time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-05-29 10:23:01.848510+00:00,6.76,14.74,22.46,2674.200921613771,13.690051325647302,-140.5282417928666,5,1
2012-05-29 10:27:01.848510+00:00,6.58,14.37,21.89,2078.9758430635634,12.608014048700976,-142.69231634675924,6,1
2012-05-29 10:29:01.848510+00:00,6.51,14.21,21.66,2862.7229696260843,13.514832802283852,-140.8786788395935,5,1
2012-05-29 10:34:01.848510+00:00,6.55,14.3,21.8,1295.2287165010428,11.96879225635149,-143.97075993145822,5,1
2012-05-29 10:37:01.848510+00:00,6.16,13.48,20.56,2605.050756838559,13.07107284827197,-141.76619874761727,5,1
2012-05-29 10:41:01.848510+00:00,6.14,13.45,20.51,1345.3628119106413,12.111720399186256,-143.6849036457887,6,1
2012-05-29 10:44:01.848510+00:00,6.14,13.45,20.51,1345.3628119106413,12.111720399186256,-143.6849036457887,6,1
2012-05-29 10:48:01.848510+00:00,5.41,11.9,18.16,1395.49690732024,12.254648542021023,-143.39904736011914,5,1
2012-05-29 10:49:01.848510+00:00,5.41,11.9,18.16,1395.49690732024,12.254648542021023,-143.39904736011914,5,1
2012-05-29 10:54:01.848510+00:00,5.34,11.77,17.96,1483.247670934903,12.188872768441469,-143.53059890727826,6,1
2012-05-29 10:59:01.848510+00:00,4.72,10.45,15.96,1570.998434549566,12.254648542021023,-143.39904736011914,5,1
2012-05-29 11:02:01.848510+00:00,4.36,9.67,14.77,1697.310962921361,12.3132557101204,-143.2818330239204,4,1
2012-05-29 11:09:01.848510+00:00,27.39,40.0,40.0,1697.310962921361,12.3132557101204,-143.2818330239204,4,1
2012-05-29 11:15:01.848510+00:00,27.39,40.0,40.0,1894.712294903715,12.5979399881551,-142.712464467851,4,1
2012-05-29 11:23:01.848510+00:00,27.44,40.0,40.0,2028.029605788843,12.773431257313806,-142.3614819295336,4,2
2012-05-29 11:29:01.848510+00:00,8.29,17.88,27.2,2377.6542625638685,13.046421892092134,-141.81550065997692,4,1
2012-05-29 11:37:01.848510+00:00,8.18,17.66,26.87,2665.050412064326,13.217022597508866,-141.47429924914346,3,1
2012-05-29 11:46:01.848510+00:00,6.61,14.43,21.99,1570.526118168092,12.181853784341214,-143.54463687547877,3,1
2012-05-29 11:52:01.848510+00:00,4.95,10.93,16.69,1365.9264002416749,12.181853784341214,-143.54463687547877,3,1
2012-05-29 14:19:01.848827+00:00,10.87,23.13,35.1,1897.014496194717,13.000616306059117,-144.88557038594269,3,1
2012-05-29 14:24:01.848827+00:00,10.71,22.79,34.6,1719.89776458837,12.784489920815844,-145.31782315642926,4,1
2012-05-29 14:25:01.848827+00:00,10.71,22.79,34.6,1719.89776458837,12.784489920815844,-145.31782315642926,4,1
2012-05-29 14:32:01.848827+00:00,10.81,22.99,34.9,1354.9203220893023,12.568363535572573,-145.7500759269158,5,1
2012-05-29 14:37:01.848827+00:00,10.99,23.36,35.45,1354.9203220893023,12.568363535572573,-145.7500759269158,3,1
2012-05-29 14:41:01.848827+00:00,11.07,23.53,35.71,1297.6827340421453,12.279000962579309,-146.3288010729023,4,1
2012-05-29 18:59:01.848827+00:00,12.06,25.51,38.68,1218.470129524531,12.1399322076874,-146.60693858268613,4,1
2012-05-29 19:04:01.848827+00:00,11.3,23.98,36.37,1357.062509342588,12.32205117774724,-146.24270064256643,4,1
2012-05-29 19:09:01.848827+00:00,10.96,23.3,35.35,1866.16443679057,13.01798291428782,-144.8508371694853,4,1
2012-05-29 19:14:01.848827+00:00,10.71,22.79,34.6,2414.785464577493,13.667150381836947,-143.55250223438702,4,1
2012-05-29 19:17:01.848827+00:00,10.71,22.79,34.6,2414.785464577493,13.667150381836947,-143.55250223438702,4,1
2012-05-29 19:22:01.848827+00:00,10.66,22.69,34.44,2677.194852548408,13.771889036743683,-143.34302492457357,5,1
2012-05-29 19:28:01.848827+00:00,10.54,22.46,34.09,3528.299576116437,14.29865183449337,-142.2894993290742,4,1
2012-05-29 19:32:01.848827+00:00,10.54,22.46,34.09,3528.299576116437,14.27526153225234,-142.33627993355626,6,1
2012-05-29 19:37:01.848827+00:00,10.56,22.49,34.14,3539.4129051581313,14.367012564387675,-142.1527778692856,7,1
2012-05-29 19:39:01.848827+00:00,10.56,22.49,34.14,3528.299576116437,14.27526153225234,-142.33627993355626,6,1
2012-05-29 19:42:01.848827+00:00,10.51,22.39,33.99,3517.186247074743,14.183510500117006,-142.51978199782693,5,1
2012-05-29 19:44:01.848827+00:00,10.56,22.49,34.14,3358.609932620663,14.252395164645902,-142.3820126687691,6,1
2012-05-29 19:47:01.848827+00:00,10.56,22.49,34.14,3181.772430038269,14.215813633529503,-142.45517573100193,6,1
2012-05-29 19:52:01.848827+00:00,9.1,19.55,29.71,3120.184578354,14.17995799886416,-142.5268870003326,6,1
2012-05-29 19:56:01.848827+00:00,9.1,19.55,29.71,3040.335538541417,14.038636168553522,-142.8095306609539,5,1
2012-05-29 19:59:01.848827+00:00,7.94,17.17,26.12,3120.184578354,14.15379136162754,-142.57922027480583,6,1
2012-05-29 20:02:01.848827+00:00,7.94,17.17,26.12,3120.184578354,14.15379136162754,-142.57922027480583,6,1
2012-05-29 20:07:01.848827+00:00,5.93,13.01,19.83,3690.430192685259,14.334613807696089,-142.21757538266877,6,1
2012-05-29 20:08:01.848827+00:00,5.93,13.01,19.83,3690.430192685259,14.334613807696089,-142.21757538266877,6,1
2012-05-29 20:13:01.848827+00:00,5.34,11.77,17.96,3465.6994957131437,14.138262398724628,-142.61027820061167,6,1
2012-05-29 20:14:01.848827+00:00,5.34,11.77,17.96,3465.6994957131437,14.138262398724628,-142.61027820061167,6,1
2012-05-29 20:20:01.848827+00:00,5.3,11.67,17.81,1775.2546290326688,12.872335916915944,-145.14213116422903,5,1
2012-05-29 20:22:01.848827+00:00,5.3,11.67,17.81,1775.2546290326688,12.872335916915944,-145.14213116422903,5,1
2012-05-29 20:27:01.848827+00:00,3.26,7.28,11.14,3189.1850670753847,13.823428568036697,-143.23994586198754,4,1
2012-05-29 20:33:01.848827+00:00,3.14,7.02,10.73,6830.791583435196,16.417821373869984,-138.05116025032095,4,1
2012-05-29 20:40:01.848827+00:00,1.07,2.41,3.69,18732.74425469141,17.766257948499906,-135.35428710106112,4,1
2012-05-29 20:41:01.848827+00:00,1.07,2.41,3.69,18732.74425469141,17.766257948499906,-135.35428710106112,4,1
2012-05-29 20:49:01.848827+00:00,12.29,25.97,39.38,11798.722242283737,17.013475082570228,-136.85985283292047,3,1
2012-05-29 21:20:01.848827+00:00,2.09,4.71,7.21,11777.805021919305,16.9592662568873,-136.96827048428634,3,1
2012-05-29 21:49:01.848827+00:00,5.39,11.87,18.11,4835.166077562897,15.0215746849321,-140.84365362819673,3,1
2012-05-29 22:17:01.848827+00:00,9.57,20.5,31.15,1909.4697279705272,12.974823149081857,-144.93715669989723,3,1
2012-05-29 22:19:01.848827+00:00,9.57,20.5,31.15,1909.4697279705272,12.974823149081857,-144.93715669989723,3,1
2012-05-29 22:24:01.848827+00:00,9.68,20.73,31.49,1710.0286221513638,12.635699503647318,-145.6154039907663,4,1
2012-06-01 21:42:01.840729+00:00,16.68,34.72,40.0,5810.086476509432,18.282614449730335,-132.44822514748532,3,2
2012-06-01 21:43:01.840729+00:00,16.68,34.72,40.0,5810.086476509432,18.282614449730335,-132.44822514748532,3,1
2012-06-02 16:06:01.841363+00:00,2.55,5.73,8.76,1719.4187235287998,14.367930847117098,-138.61710602994054,4,2
2012-06-02 16:07:01.841363+00:00,2.57,5.78,8.84,1719.4187235287998,14.367930847117098,-138.61710602994054,4,1
2012-06-02 16:14:01.841363+00:00,2.57,5.78,8.84,1719.4187235287998,14.367930847117098,-138.61710602994054,4,1
2012-06-03 14:24:01.841997+00:00,8.55,18.41,28.0,1552.6261616740578,12.391483541291988,-144.83509771290014,3,1
2012-06-03 14:30:01.841997+00:00,8.32,17.94,27.3,1680.57913520371,12.66876557311199,-144.28053364926012,3,1
2012-06-03 14:35:01.841997+00:00,7.95,17.2,26.17,1930.9482895627125,13.22859433599713,-143.16087612348986,3,1
2012-06-03 14:43:01.841997+00:00,7.54,16.36,24.9,2389.7073673508885,13.540296265959537,-142.53747226356504,3,1
2012-06-03 14:49:01.841997+00:00,6.55,14.3,21.8,2403.371209327185,13.540296265959537,-142.53747226356504,3,1
2012-06-03 14:56:01.841997+00:00,6.25,13.68,20.85,2418.1180976360884,13.540296265959537,-142.53747226356504,3,1
2012-06-03 15:02:01.841997+00:00,5.69,12.49,19.05,2403.371209327185,13.511400633419814,-142.59526352864447,3,1
2012-06-03 16:27:01.841997+00:00,5.3,11.67,17.81,3256.7112343524914,14.447820424828222,-140.72242394582767,3,1
2012-06-03 23:02:01.841997+00:00,30.49,40.0,40.0,1792.609095280633,15.863075850057609,-137.89191309536892,16,1
2012-06-03 23:03:01.841997+00:00,17.27,35.89,40.0,1792.609095280633,15.863075850057609,-137.89191309536892,18,1
2012-06-03 23:04:01.841997+00:00,16.8,34.95,40.0,1792.609095280633,16.015947550729265,-137.5861696940256,20,1
2012-06-03 23:05:01.841997+00:00,15.59,32.55,40.0,2004.3919236552288,16.13547290497979,-137.34711898552456,23,1
2012-06-03 23:06:01.841997+00:00,31.99,40.0,40.0,1945.006667002734,16.169192754219658,-137.2796792870448,26,1
2012-06-03 23:07:01.841997+00:00,5.78,12.69,19.35,2004.3919236552288,16.202912603459524,-137.21223958856507,29,2
2012-06-03 23:08:01.841997+00:00,4.02,8.93,13.65,2161.566428810162,16.23290829318012,-137.15224820912388,31,2
2012-06-03 23:09:01.841997+00:00,4.1,9.12,13.94,2161.566428810162,16.422800829301536,-136.77246313688104,33,2
2012-06-03 23:10:01.841997+00:00,4.26,9.45,14.44,2082.9791762326954,16.327854561240827,-136.96235567300246,36,2
2012-06-03 23:11:01.841997+00:00,3.34,7.45,11.4,2132.4802834732195,16.424392620472066,-136.76927955454,38,2
2012-06-03 23:12:01.841997+00:00,2.99,6.7,10.25,2176.848570886338,16.424392620472066,-136.76927955454,40,3
2012-06-03 23:13:01.841997+00:00,3.2,7.15,10.94,2176.848570886338,16.477125254693185,-136.66381428609776,42,1
2012-06-03 23:14:01.841997+00:00,2.91,6.52,9.97,2192.130712962514,16.52196337555144,-136.57413804438124,45,3
2012-06-03 23:15:01.841997+00:00,4.43,9.82,14.99,2363.944150859406,16.56044904018148,-136.49716671512115,46,2
2012-06-03 23:16:01.841997+00:00,4.48,9.92,15.16,2539.668846628848,16.615512691638926,-136.38703941220626,47,3
2012-06-03 23:17:01.841997+00:00,4.41,9.78,14.94,2570.1387735261847,16.61697575355356,-136.384113288377,48,3
2012-06-03 23:18:01.841997+00:00,4.44,9.85,15.05,2570.1387735261847,16.714673471478665,-136.1887178525268,48,2
2012-06-03 23:19:01.841997+00:00,4.29,9.53,14.55,2570.1387735261847,16.714673471478665,-136.1887178525268,48,2
2012-06-03 23:20:01.841997+00:00,4.21,9.34,14.27,2733.395198551998,16.694717040493316,-136.22863071449748,49,3
2012-06-03 23:21:01.841997+00:00,4.31,9.56,14.61,2733.395198551998,16.694717040493316,-136.22863071449748,49,3
2012-06-03 23:22:01.841997+00:00,4.41,9.78,14.94,2539.668846628848,16.615512691638926,-136.38703941220626,49,2
2012-06-03 23:23:01.841997+00:00,4.51,10.0,15.26,2409.745919513912,16.615512691638926,-136.38703941220626,49,3
2012-06-03 23:24:01.841997+00:00,4.48,9.92,15.16,2409.745919513912,16.615512691638926,-136.38703941220626,47,2
2012-06-03 23:25:01.841997+00:00,4.46,9.89,15.1,2361.204846484506,16.59537968673544,-136.42730542201323,45,3
2012-06-03 23:26:01.841997+00:00,4.49,9.96,15.21,2361.204846484506,16.615512691638926,-136.38703941220626,43,2
2012-06-03 23:27:01.841997+00:00,4.22,9.38,14.33,2339.673614344703,16.605446189187184,-136.4071724171097,40,3
2012-06-03 23:28:01.841997+00:00,5.01,11.07,16.9,2297.5619806919767,16.58180942451191,-136.45444594646028,38,2
2012-06-03 23:29:01.841997+00:00,4.92,10.87,16.59,2297.5619806919767,16.58180942451191,-136.45444594646028,36,2
2012-06-03 23:30:01.841997+00:00,5.19,11.44,17.46,2361.204846484506,16.59537968673544,-136.42730542201323,33,3
2012-06-03 23:31:01.841997+00:00,7.02,15.27,23.26,2361.204846484506,16.568239162288375,-136.48158647090736,31,2
2012-06-03 23:32:01.841997+00:00,7.15,15.55,23.68,2319.09321283178,16.747716614829454,-136.1226315658252,28,2
2012-06-03 23:33:01.841997+00:00,7.21,15.68,23.87,2361.204846484506,16.59537968673544,-136.42730542201323,25,1
2012-06-03 23:34:01.841997+00:00,8.03,17.35,26.4,2319.09321283178,16.366205693387116,-136.88565340870989,22,1
2012-06-03 23:36:01.841997+00:00,5.3,11.67,17.81,1976.0495224072297,16.011507472886017,-137.5950498497121,18,1
2012-06-04 08:12:01.842314+00:00,7.32,15.89,24.2,1469.7248930726175,12.439942364528696,-142.17497611067276,3,1
2012-06-04 08:17:01.842314+00:00,7.3,15.86,24.15,1506.6286985669476,12.317974274776397,-142.41891229017736,4,1
2012-06-04 08:22:01.842314+00:00,7.69,16.67,25.37,1543.5325040612777,12.439942364528696,-142.17497611067276,5,1
2012-06-04 08:26:01.842314+00:00,7.5,16.27,24.76,1589.5576493040398,12.456291699086384,-142.14227744155738,5,1
2012-06-04 08:31:01.842314+00:00,7.42,16.11,24.53,1589.5576493040398,12.439942364528696,-142.17497611067276,5,1
2012-06-04 08:35:01.842314+00:00,7.26,15.77,24.01,1590.410108360736,12.691488500505608,-141.67188383871894,5,1
2012-06-04 08:39:01.842314+00:00,7.3,15.86,24.15,1590.410108360736,12.691488500505608,-141.67188383871894,5,1
2012-06-04 08:43:01.842314+00:00,4.51,10.0,15.26,1590.410108360736,12.691488500505608,-141.67188383871894,5,1
2012-06-04 08:47:01.842314+00:00,4.26,9.45,14.44,1550.1091332006051,12.691488500505608,-141.67188383871894,5,1
2012-06-04 08:52:01.842314+00:00,5.2,11.47,17.51,1570.2596207806705,13.174260730693842,-140.70633937834248,4,1
2012-06-04 08:56:01.842314+00:00,5.16,11.37,17.36,1550.1091332006051,13.657032960882074,-139.740794917966,3,1
2012-06-04 09:21:01.842314+00:00,6.17,13.52,20.61,1609.0973522406196,14.183248403061206,-138.6883640336077,3,1
2012-06-04 09:26:01.842314+00:00,6.54,14.27,21.75,1623.337970803472,14.213657401435288,-138.62754603685954,4,1
2012-06-04 09:30:01.842314+00:00,1.8,4.06,6.21,1637.5785893663244,14.244066399809372,-138.5667280401114,5,1
2012-06-04 09:34:01.842314+00:00,0.0,0.01,0.02,1912.756114493186,14.786787732341685,-137.48128537504678,5,1
2012-06-04 09:39:01.842314+00:00,0.0,0.01,0.02,1637.5785893663244,14.786787732341685,-137.48128537504678,5,1
2012-06-04 09:42:01.842314+00:00,12.51,26.41,40.0,1779.196147722424,14.835928015152152,-137.38300480942584,6,1
2012-06-04 09:46:01.842314+00:00,0.0,0.02,0.02,1920.8137060785232,14.786787732341685,-137.48128537504678,5,1
2012-06-04 09:50:01.842314+00:00,6.57,14.34,21.85,1659.5668007855356,14.366146237394304,-138.32256836494156,4,1
2012-06-04 09:52:01.842314+00:00,6.76,14.74,22.46,1659.5668007855356,14.366146237394304,-138.32256836494156,4,1
2012-06-04 10:19:01.842314+00:00,27.13,40.0,40.0,1188.0075555586957,15.14899584659507,-136.75686914654,5,1
2012-06-04 10:22:01.842314+00:00,22.98,40.0,40.0,1759.421200464435,15.393472262504693,-136.26791631472076,6,1
2012-06-04 10:24:01.842314+00:00,18.06,37.45,40.0,1816.554883091723,15.262047581309105,-136.53076567711193,7,2
2012-06-04 10:25:01.842314+00:00,17.86,37.05,40.0,1816.554883091723,15.262047581309105,-136.53076567711193,7,1
2012-06-04 10:30:01.842314+00:00,18.21,37.75,40.0,2073.694864230949,15.44999812986171,-136.15486458000672,6,1
2012-06-04 10:33:01.842314+00:00,17.73,36.8,40.0,2330.8348453701747,15.637948678414316,-135.7789634829015,5,1
2012-06-05 01:51:01.842948+00:00,6.85,14.93,22.74,7156.892072398996,19.974638768609115,-130.68846028349938,5,1
2012-06-05 01:52:01.842948+00:00,6.85,14.93,22.74,7156.892072398996,19.974638768609115,-130.68846028349938,5,2
2012-06-05 01:53:01.842948+00:00,6.85,14.93,22.74,7156.892072398996,19.974638768609115,-130.68846028349938,5,2
2012-06-05 17:24:01.843265+00:00,9.81,20.99,31.88,1809.2846364419788,13.110913683804007,-144.21757572169386,5,1
2012-06-05 17:26:01.843265+00:00,9.78,20.92,31.78,1809.2846364419788,13.110913683804007,-144.21757572169386,5,2
2012-06-05 17:28:01.843265+00:00,9.62,20.6,31.3,1809.2846364419788,13.110913683804007,-144.21757572169386,5,1
2012-06-05 17:31:01.843265+00:00,9.53,20.41,31.01,1809.2846364419788,13.110913683804007,-144.21757572169386,5,1
2012-06-05 17:47:01.843265+00:00,6.25,13.68,20.85,5745.5506670906,15.226511202817132,-139.98638068366762,4,1
2012-06-05 17:51:01.843265+00:00,6.22,13.61,20.75,5605.754676188651,15.160954619081703,-140.11749385113845,5,1
2012-06-05 17:54:01.843265+00:00,5.9,12.94,19.74,5179.64255464881,15.093395289493149,-140.25261251031554,6,1
2012-06-05 17:57:01.843265+00:00,5.84,12.81,19.54,4753.530433108968,15.02583595990459,-140.38773116949267,7,1
2012-06-05 18:00:01.843265+00:00,5.72,12.56,19.15,3297.9174401026994,14.37469943642321,-141.69000421645543,6,1
2012-06-05 18:03:01.843265+00:00,5.34,11.77,17.96,2960.874636314676,14.339665479821203,-141.76007212965945,6,1
2012-06-05 18:07:01.843265+00:00,4.61,10.21,15.59,1748.6583737645624,13.430186935158252,-143.57902921898537,6,1
2012-06-05 18:13:01.843265+00:00,4.17,9.27,14.16,2503.3660678585898,14.025830403796324,-142.38774228170922,7,1
2012-06-05 18:14:01.843265+00:00,4.02,8.93,13.65,3291.405446695756,14.49079922524845,-141.45780463880496,6,1
2012-06-05 18:16:01.843265+00:00,3.7,8.24,12.59,4079.4448255329216,14.955768046700577,-140.5278669959007,7,1
2012-06-05 18:20:01.843265+00:00,3.58,7.99,12.22,4461.29025730852,15.022964063250615,-140.3934749628006,7,1
2012-06-05 18:22:01.843265+00:00,3.43,7.66,11.72,4655.060224526646,15.26556451707387,-139.9082740551541,8,1
2012-06-05 18:25:01.843265+00:00,3.41,7.62,11.65,5636.898619465475,15.544181799819327,-139.3510394896632,6,1
2012-06-05 18:28:01.843265+00:00,2.8,6.28,9.6,6424.967047186177,15.580198628741536,-139.27900583181878,5,1
2012-06-05 18:31:01.843265+00:00,2.78,6.23,9.53,6640.855226306072,15.726578521576752,-138.98624604614835,4,1
2012-06-05 18:45:01.843265+00:00,2.84,6.37,9.75,9730.615558968895,16.316552148543025,-137.8062987922158,3,1
2012-06-05 18:49:01.843265+00:00,2.84,6.37,9.75,9730.615558968895,16.316552148543025,-137.8062987922158,3,1
2012-06-05 18:53:01.843265+00:00,2.93,6.56,10.04,6205.267807486697,15.445625523884114,-139.54815204153363,5,1
2012-06-05 18:59:01.843265+00:00,3.34,7.45,11.4,6205.267807486697,15.445625523884114,-139.54815204153363,7,1
2012-06-05 19:01:01.843265+00:00,3.68,8.2,12.53,5180.068764708536,15.295397282285013,-139.84860852473184,6,1
2012-06-05 19:04:01.843265+00:00,4.22,9.38,14.33,3793.422656241798,14.72183926894684,-140.99572455140816,6,1
2012-06-05 19:06:01.843265+00:00,4.22,9.38,14.33,3793.422656241798,14.72183926894684,-140.99572455140816,6,1
2012-06-05 19:09:01.843265+00:00,4.22,9.38,14.33,3793.422656241798,14.72183926894684,-140.99572455140816,6,1
2012-06-05 19:12:01.843265+00:00,4.34,9.64,14.72,2958.261992731288,14.253459972949685,-141.9324831434025,5,1
2012-06-05 19:21:01.843265+00:00,4.68,10.35,15.8,3061.929480966728,14.294384174829336,-141.8506347396432,4,1
2012-06-05 19:25:01.843265+00:00,4.93,10.9,16.64,4463.806082219347,14.899429008541729,-140.6405450722184,5,1
2012-06-05 19:28:01.843265+00:00,4.93,10.9,16.64,4463.806082219347,14.899429008541729,-140.6405450722184,5,1
2012-06-05 19:31:01.843265+00:00,5.81,12.75,19.44,4463.806082219347,14.899429008541729,-140.6405450722184,7,1
2012-06-05 19:34:01.843265+00:00,6.04,13.23,20.17,4463.806082219347,14.899429008541729,-140.6405450722184,7,1
2012-06-05 19:38:01.843265+00:00,6.1,13.36,20.37,4463.806082219347,14.899429008541729,-140.6405450722184,7,1
2012-06-05 19:41:01.843265+00:00,6.63,14.46,22.04,3669.906126182763,14.368633016895249,-141.70213705551134,6,1
2012-06-05 19:44:01.843265+00:00,6.84,14.9,22.7,2666.153278263805,13.601566176396677,-143.23627073650852,6,1
2012-06-05 19:47:01.843265+00:00,6.91,15.05,22.93,2253.5608303640665,13.213825348411222,-144.01175239247942,6,1
2012-06-05 19:52:01.843265+00:00,8.64,18.6,28.29,1853.7142318291292,12.817640177735791,-144.80412273383024,4,1
2012-06-05 19:56:01.843265+00:00,9.26,19.86,30.19,2050.821274346701,13.062355369277856,-144.31469235074613,3,1
2012-06-05 20:45:01.843265+00:00,10.76,22.89,34.75,1144.9897451146692,16.89298335842797,-136.65343637244592,3,1
2012-06-05 20:46:01.843265+00:00,10.87,23.13,35.1,1144.9897451146692,16.89298335842797,-136.65343637244592,3,2
2012-06-05 21:27:01.843265+00:00,22.94,40.0,40.0,1479.5039783852894,14.777540178648566,-140.88432273200473,4,1
2012-06-05 21:31:01.843265+00:00,2.69,6.03,9.23,1479.5039783852894,14.777540178648566,-140.88432273200473,4,1
2012-06-05 21:33:01.843265+00:00,2.71,6.08,9.3,1479.5039783852894,14.777540178648566,-140.88432273200473,4,1
2012-06-05 21:35:01.843265+00:00,2.69,6.03,9.23,1479.5039783852894,14.777540178648566,-140.88432273200473,4,1
2012-06-05 21:47:01.843265+00:00,3.28,7.33,11.2,1394.3765180852324,15.669053634911473,-139.1012958194789,4,1
2012-06-05 21:48:01.843265+00:00,3.24,7.24,11.07,1394.3765180852324,15.669053634911473,-139.1012958194789,4,2
2012-06-05 21:50:01.843265+00:00,3.26,7.28,11.14,1394.3765180852324,15.669053634911473,-139.1012958194789,4,1
2012-06-05 22:34:01.843265+00:00,1.83,4.13,6.32,1106.464650706673,15.71223724816438,-139.0149285929731,7,1
