duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold
0.96,1448509223.72,2015-11-26T03:40:23.720000Z,5.1047832441,25.5239162205,1448509223.44,2015-11-26T03:40:23.440000Z,1448509222.76,2015-11-26T03:40:22.760000Z,,,,,,,,,0.5
0.68,1448509228.84,2015-11-26T03:40:28.840000Z,14.575461491,72.8773074548,1448509228.64,2015-11-26T03:40:28.640000Z,1448509228.16,2015-11-26T03:40:28.160000Z,,,,,,,,,0.5
0.68,1448509236.32,2015-11-26T03:40:36.320000Z,4.71082585629,23.5541292814,1448509236.0,2015-11-26T03:40:36.000000Z,1448509235.64,2015-11-26T03:40:35.640000Z,,,,,,,,,0.5
1.04,1448509243.36,2015-11-26T03:40:43.360000Z,10.161417349,50.8070867451,1448509242.68,2015-11-26T03:40:42.680000Z,1448509242.32,2015-11-26T03:40:42.320000Z,,,,,,,,,0.5
0.96,1448509251.0,2015-11-26T03:40:51.000000Z,10.0318167592,50.1590837962,1448509250.76,2015-11-26T03:40:50.760000Z,1448509250.04,2015-11-26T03:40:50.040000Z,,,,,,,,,0.5
0.92,1448509256.52,2015-11-26T03:40:56.520000Z,4.81172158456,24.0586079228,1448509256.32,2015-11-26T03:40:56.320000Z,1448509255.6,2015-11-26T03:40:55.600000Z,,,,,,,,,0.5
0.64,1448509261.6,2015-11-26T03:41:01.600000Z,12.5280578921,62.6402894607,1448509261.36,2015-11-26T03:41:01.360000Z,1448509260.96,2015-11-26T03:41:00.960000Z,,,,,,,,,0.5
0.64,1448509267.48,2015-11-26T03:41:07.480000Z,7.4619733977,37.3098669885,1448509267.16,2015-11-26T03:41:07.160000Z,1448509266.84,2015-11-26T03:41:06.840000Z,,,,,,,,,0.5
0.76,1448509277.12,2015-11-26T03:41:17.120000Z,9.61201488823,48.0600744411,1448509276.92,2015-11-26T03:41:16.920000Z,1448509276.36,2015-11-26T03:41:16.360000Z,,,,,,,,,0.5
0.84,1448509284.52,2015-11-26T03:41:24.520000Z,11.9829534826,59.9147674132,1448509283.96,2015-11-26T03:41:23.960000Z,1448509283.68,2015-11-26T03:41:23.680000Z,,,,,,,,,0.5
0.56,1448509290.72,2015-11-26T03:41:30.720000Z,4.43215390715,22.1607695358,1448509290.48,2015-11-26T03:41:30.480000Z,1448509290.16,2015-11-26T03:41:30.160000Z,,,,,,,,,0.5
0.48,1448509297.92,2015-11-26T03:41:37.920000Z,9.79686015652,48.9843007826,1448509297.72,2015-11-26T03:41:37.720000Z,1448509297.44,2015-11-26T03:41:37.440000Z,,,,,,,,,0.5
0.6,1448509306.92,2015-11-26T03:41:46.920000Z,3.33350377542,16.6675188771,1448509306.64,2015-11-26T03:41:46.640000Z,1448509306.32,2015-11-26T03:41:46.320000Z,,,,,,,,,0.5
0.72,1448509314.24,2015-11-26T03:41:54.240000Z,25.617819219,128.089096095,1448509313.8,2015-11-26T03:41:53.800000Z,1448509313.52,2015-11-26T03:41:53.520000Z,,,,,,,,,0.5
0.56,1448509320.32,2015-11-26T03:42:00.320000Z,17.9822805861,89.9114029306,1448509320.12,2015-11-26T03:42:00.120000Z,1448509319.76,2015-11-26T03:41:59.760000Z,,,,,,,,,0.5
0.56,1448509325.6,2015-11-26T03:42:05.600000Z,621.070506698,3105.35253349,1448509325.36,2015-11-26T03:42:05.360000Z,1448509325.04,2015-11-26T03:42:05.040000Z,,,,,,,,,0.5
0.48,1448509331.92,2015-11-26T03:42:11.920000Z,13.928172582,69.6408629102,1448509331.72,2015-11-26T03:42:11.720000Z,1448509331.44,2015-11-26T03:42:11.440000Z,,,,,,,,,0.5
0.36,1448509338.56,2015-11-26T03:42:18.560000Z,47.2574355496,27.2047287168,1448509338.36,2015-11-26T03:42:18.360000Z,1448509338.2,2015-11-26T03:42:18.200000Z,,,,,,,,,0.5
0.52,1448509343.84,2015-11-26T03:42:23.840000Z,1363.65944381,6818.29721906,1448509343.6,2015-11-26T03:42:23.600000Z,1448509343.32,2015-11-26T03:42:23.320000Z,,,,,,,,,0.5
0.76,1448509350.48,2015-11-26T03:42:30.480000Z,9.57455272935,47.8727636468,1448509350.24,2015-11-26T03:42:30.240000Z,1448509349.72,2015-11-26T03:42:29.720000Z,,,,,,,,,0.5
0.56,1448509355.88,2015-11-26T03:42:35.880000Z,61.7013838641,308.50691932,1448509355.6,2015-11-26T03:42:35.600000Z,1448509355.32,2015-11-26T03:42:35.320000Z,,,,,,,,,0.5
0.52,1448509364.12,2015-11-26T03:42:44.120000Z,831.695996045,4158.47998022,1448509363.92,2015-11-26T03:42:43.920000Z,1448509363.6,2015-11-26T03:42:43.600000Z,,,,,,,,,0.5
0.8,1448509371.68,2015-11-26T03:42:51.680000Z,8.04669338681,40.2334669341,1448509371.36,2015-11-26T03:42:51.360000Z,1448509370.88,2015-11-26T03:42:50.880000Z,,,,,,,,,0.5
0.52,1448509376.68,2015-11-26T03:42:56.680000Z,20.7885862491,103.942931246,1448509376.44,2015-11-26T03:42:56.440000Z,1448509376.16,2015-11-26T03:42:56.160000Z,,,,,,,,,0.5
0.52,1448509381.88,2015-11-26T03:43:01.880000Z,779.646686973,3898.23343487,1448509381.64,2015-11-26T03:43:01.640000Z,1448509381.36,2015-11-26T03:43:01.360000Z,,,,,,,,,0.5
0.76,1448509388.92,2015-11-26T03:43:08.920000Z,10.1643693701,50.8218468503,1448509388.52,2015-11-26T03:43:08.520000Z,1448509388.16,2015-11-26T03:43:08.160000Z,,,,,,,,,0.5
0.56,1448509397.0,2015-11-26T03:43:17.000000Z,51.6414737067,258.207368533,1448509396.8,2015-11-26T03:43:16.800000Z,1448509396.44,2015-11-26T03:43:16.440000Z,,,,,,,,,0.5
0.56,1448509402.28,2015-11-26T03:43:22.280000Z,973.73324651,4868.66623255,1448509402.08,2015-11-26T03:43:22.080000Z,1448509401.72,2015-11-26T03:43:21.720000Z,,,,,,,,,0.5
0.88,1448509409.48,2015-11-26T03:43:29.480000Z,9.68664938351,48.4332469175,1448509409.04,2015-11-26T03:43:29.040000Z,1448509408.6,2015-11-26T03:43:28.600000Z,,,,,,,,,0.5
0.56,1448509414.6,2015-11-26T03:43:34.600000Z,22.297685953,111.488429765,1448509414.36,2015-11-26T03:43:34.360000Z,1448509414.04,2015-11-26T03:43:34.040000Z,,,,,,,,,0.5
0.68,1448509424.12,2015-11-26T03:43:44.120000Z,5.5324046683,27.6620233415,1448509423.88,2015-11-26T03:43:43.880000Z,1448509423.44,2015-11-26T03:43:43.440000Z,,,,,,,,,0.5
0.4,1448509429.6,2015-11-26T03:43:49.600000Z,7.16331701521,6.33491791605,1448509429.44,2015-11-26T03:43:49.440000Z,1448509429.2,2015-11-26T03:43:49.200000Z,,,,,,,,,0.5
0.6,1448509434.76,2015-11-26T03:43:54.760000Z,39.2962062168,196.481031084,1448509434.52,2015-11-26T03:43:54.520000Z,1448509434.16,2015-11-26T03:43:54.160000Z,,,,,,,,,0.5
0.56,1448509439.92,2015-11-26T03:43:59.920000Z,702.937331613,3514.68665806,1448509439.68,2015-11-26T03:43:59.680000Z,1448509439.36,2015-11-26T03:43:59.360000Z,,,,,,,,,0.5
0.76,1448509446.88,2015-11-26T03:44:06.880000Z,11.4323727933,57.1618639665,1448509446.6,2015-11-26T03:44:06.600000Z,1448509446.12,2015-11-26T03:44:06.120000Z,,,,,,,,,0.5
0.56,1448509452.84,2015-11-26T03:44:12.840000Z,22.6238308475,113.119154237,1448509452.6,2015-11-26T03:44:12.600000Z,1448509452.28,2015-11-26T03:44:12.280000Z,,,,,,,,,0.5
0.52,1448509458.12,2015-11-26T03:44:18.120000Z,1208.84227856,6044.21139278,1448509457.84,2015-11-26T03:44:17.840000Z,1448509457.6,2015-11-26T03:44:17.600000Z,,,,,,,,,0.5
1.16,1448509465.96,2015-11-26T03:44:25.960000Z,7.20620274366,36.0310137183,1448509465.04,2015-11-26T03:44:25.040000Z,1448509464.8,2015-11-26T03:44:24.800000Z,,,,,,,,,0.5
0.52,1448509473.68,2015-11-26T03:44:33.680000Z,36.7214367114,183.607183557,1448509473.48,2015-11-26T03:44:33.480000Z,1448509473.16,2015-11-26T03:44:33.160000Z,,,,,,,,,0.5
0.52,1448509478.92,2015-11-26T03:44:38.920000Z,590.836376869,2954.18188434,1448509478.72,2015-11-26T03:44:38.720000Z,1448509478.4,2015-11-26T03:44:38.400000Z,,,,,,,,,0.5
0.48,1448509485.32,2015-11-26T03:44:45.320000Z,16.8053586831,84.0267934157,1448509485.12,2015-11-26T03:44:45.120000Z,1448509484.84,2015-11-26T03:44:44.840000Z,,,,,,,,,0.5
0.6,1448509492.12,2015-11-26T03:44:52.120000Z,6.48998632793,32.4499316397,1448509491.88,2015-11-26T03:44:51.880000Z,1448509491.52,2015-11-26T03:44:51.520000Z,,,,,,,,,0.5
0.48,1448509497.24,2015-11-26T03:44:57.240000Z,671.248215783,3356.24107892,1448509497.0,2015-11-26T03:44:57.000000Z,1448509496.76,2015-11-26T03:44:56.760000Z,,,,,,,,,0.5
0.92,1448509505.16,2015-11-26T03:45:05.160000Z,9.86531284883,49.3265642441,1448509504.84,2015-11-26T03:45:04.840000Z,1448509504.24,2015-11-26T03:45:04.240000Z,,,,,,,,,0.5
0.6,1448509512.32,2015-11-26T03:45:12.320000Z,46.8877460027,234.438730013,1448509512.08,2015-11-26T03:45:12.080000Z,1448509511.72,2015-11-26T03:45:11.720000Z,,,,,,,,,0.5
0.56,1448509517.52,2015-11-26T03:45:17.520000Z,389.821074917,1949.10537459,1448509517.32,2015-11-26T03:45:17.320000Z,1448509516.96,2015-11-26T03:45:16.960000Z,,,,,,,,,0.5
0.24,1448509523.28,2015-11-26T03:45:23.280000Z,8.52005607506,2.63680531399,1448509523.16,2015-11-26T03:45:23.160000Z,1448509523.04,2015-11-26T03:45:23.040000Z,,,,,,,,,0.5
0.52,1448509528.52,2015-11-26T03:45:28.520000Z,25.885250286,129.42625143,1448509528.32,2015-11-26T03:45:28.320000Z,1448509528.0,2015-11-26T03:45:28.000000Z,,,,,,,,,0.5
0.52,1448509536.0,2015-11-26T03:45:36.000000Z,762.633955429,3813.16977714,1448509535.72,2015-11-26T03:45:35.720000Z,1448509535.48,2015-11-26T03:45:35.480000Z,,,,,,,,,0.5
0.84,1448509543.28,2015-11-26T03:45:43.280000Z,7.73766713935,38.6883356967,1448509543.08,2015-11-26T03:45:43.080000Z,1448509542.44,2015-11-26T03:45:42.440000Z,,,,,,,,,0.5
0.56,1448509553.2,2015-11-26T03:45:53.200000Z,32.7284359649,163.642179825,1448509553.0,2015-11-26T03:45:53.000000Z,1448509552.64,2015-11-26T03:45:52.640000Z,,,,,,,,,0.5
0.56,1448509558.4,2015-11-26T03:45:58.400000Z,381.458865185,1907.29432593,1448509558.2,2015-11-26T03:45:58.200000Z,1448509557.84,2015-11-26T03:45:57.840000Z,,,,,,,,,0.5
0.64,1448509566.72,2015-11-26T03:46:06.720000Z,12.2198971003,61.0994855015,1448509566.52,2015-11-26T03:46:06.520000Z,1448509566.08,2015-11-26T03:46:06.080000Z,,,,,,,,,0.5
0.48,1448509576.16,2015-11-26T03:46:16.160000Z,1933.27354305,9666.36771527,1448509575.92,2015-11-26T03:46:15.920000Z,1448509575.68,2015-11-26T03:46:15.680000Z,,,,,,,,,0.5
0.72,1448509581.44,2015-11-26T03:46:21.440000Z,9.49648158654,16.194005291,1448509581.04,2015-11-26T03:46:21.040000Z,1448509580.72,2015-11-26T03:46:20.720000Z,,,,,,,,,0.5
0.52,1448509587.32,2015-11-26T03:46:27.320000Z,19.6643805152,98.3219025762,1448509587.08,2015-11-26T03:46:27.080000Z,1448509586.8,2015-11-26T03:46:26.800000Z,,,,,,,,,0.5
0.76,1448509592.72,2015-11-26T03:46:32.720000Z,2.20764430107,11.0382215054,1448509592.32,2015-11-26T03:46:32.320000Z,1448509591.96,2015-11-26T03:46:31.960000Z,,,,,,,,,0.5
0.64,1448509597.68,2015-11-26T03:46:37.680000Z,7.40525120993,37.0262560496,1448509597.36,2015-11-26T03:46:37.360000Z,1448509597.04,2015-11-26T03:46:37.040000Z,,,,,,,,,0.5
0.56,1448509603.0,2015-11-26T03:46:43.000000Z,5.22469510217,26.1234755108,1448509602.8,2015-11-26T03:46:42.800000Z,1448509602.44,2015-11-26T03:46:42.440000Z,,,,,,,,,0.5
0.56,1448509608.04,2015-11-26T03:46:48.040000Z,5.69525781025,28.4762890513,1448509607.8,2015-11-26T03:46:47.800000Z,1448509607.48,2015-11-26T03:46:47.480000Z,,,,,,,,,0.5
0.52,1448509613.6,2015-11-26T03:46:53.600000Z,9.08955897344,45.4477948672,1448509613.4,2015-11-26T03:46:53.400000Z,1448509613.08,2015-11-26T03:46:53.080000Z,,,,,,,,,0.5
0.64,1448509618.88,2015-11-26T03:46:58.880000Z,241.018793752,1205.09396876,1448509618.64,2015-11-26T03:46:58.640000Z,1448509618.24,2015-11-26T03:46:58.240000Z,,,,,,,,,0.5
0.72,1448509625.6,2015-11-26T03:47:05.600000Z,12.096125768,60.4806288402,1448509625.24,2015-11-26T03:47:05.240000Z,1448509624.88,2015-11-26T03:47:04.880000Z,,,,,,,,,0.5
0.6,1448509631.04,2015-11-26T03:47:11.040000Z,8.00570763591,40.0285381796,1448509630.76,2015-11-26T03:47:10.760000Z,1448509630.44,2015-11-26T03:47:10.440000Z,,,,,,,,,0.5
0.64,1448509636.12,2015-11-26T03:47:16.120000Z,6.94614488708,34.7307244354,1448509635.84,2015-11-26T03:47:15.840000Z,1448509635.48,2015-11-26T03:47:15.480000Z,,,,,,,,,0.5
0.76,1448509643.8,2015-11-26T03:47:23.800000Z,5.55444136804,27.7722068402,1448509643.56,2015-11-26T03:47:23.560000Z,1448509643.04,2015-11-26T03:47:23.040000Z,,,,,,,,,0.5
0.88,1448509654.44,2015-11-26T03:47:34.440000Z,6.01659141746,30.0829570873,1448509653.84,2015-11-26T03:47:33.840000Z,1448509653.56,2015-11-26T03:47:33.560000Z,,,,,,,,,0.5
0.52,1448509659.52,2015-11-26T03:47:39.520000Z,16.7344114892,83.6720574462,1448509659.32,2015-11-26T03:47:39.320000Z,1448509659.0,2015-11-26T03:47:39.000000Z,,,,,,,,,0.5
0.56,1448509664.76,2015-11-26T03:47:44.760000Z,348.898651389,1744.49325694,1448509664.56,2015-11-26T03:47:44.560000Z,1448509664.2,2015-11-26T03:47:44.200000Z,,,,,,,,,0.5
0.88,1448509671.68,2015-11-26T03:47:51.680000Z,4.92509589466,24.6254794733,1448509671.44,2015-11-26T03:47:51.440000Z,1448509670.8,2015-11-26T03:47:50.800000Z,,,,,,,,,0.5
1.04,1448509676.84,2015-11-26T03:47:56.840000Z,9.44165990202,47.2082995101,1448509676.56,2015-11-26T03:47:56.560000Z,1448509675.8,2015-11-26T03:47:55.800000Z,,,,,,,,,0.5
0.52,1448509683.12,2015-11-26T03:48:03.120000Z,3110.52204772,15552.6102386,1448509682.88,2015-11-26T03:48:02.880000Z,1448509682.6,2015-11-26T03:48:02.600000Z,,,,,,,,,0.5
1.92,1448509690.96,2015-11-26T03:48:10.960000Z,12.8982673771,64.4913368853,1448509689.56,2015-11-26T03:48:09.560000Z,1448509689.04,2015-11-26T03:48:09.040000Z,,,,,,,,,0.5
1.32,1448509699.36,2015-11-26T03:48:19.360000Z,5.93976343882,29.6988171941,1448509699.16,2015-11-26T03:48:19.160000Z,1448509698.04,2015-11-26T03:48:18.040000Z,,,,,,,,,0.5
0.48,1448509704.4,2015-11-26T03:48:24.400000Z,190.736905845,953.684529224,1448509704.2,2015-11-26T03:48:24.200000Z,1448509703.92,2015-11-26T03:48:23.920000Z,,,,,,,,,0.5
0.64,1448509712.32,2015-11-26T03:48:32.320000Z,7.62276050135,38.1138025067,1448509712.04,2015-11-26T03:48:32.040000Z,1448509711.68,2015-11-26T03:48:31.680000Z,,,,,,,,,0.5
0.72,1448509721.72,2015-11-26T03:48:41.720000Z,14.6625730573,73.3128652867,1448509721.36,2015-11-26T03:48:41.360000Z,1448509721.0,2015-11-26T03:48:41.000000Z,,,,,,,,,0.5
0.4,1448509730.32,2015-11-26T03:48:50.320000Z,7.66027020679,13.9410503514,1448509730.08,2015-11-26T03:48:50.080000Z,1448509729.92,2015-11-26T03:48:49.920000Z,,,,,,,,,0.5
0.48,1448509735.64,2015-11-26T03:48:55.640000Z,690.948712724,3454.74356362,1448509735.44,2015-11-26T03:48:55.440000Z,1448509735.16,2015-11-26T03:48:55.160000Z,,,,,,,,,0.5
1.92,1448509743.4,2015-11-26T03:49:03.400000Z,8.90974889651,44.5487444826,1448509742.28,2015-11-26T03:49:02.280000Z,1448509741.48,2015-11-26T03:49:01.480000Z,,,,,,,,,0.5
1.24,1448509748.36,2015-11-26T03:49:08.360000Z,10.2718221797,26.4578776532,1448509747.4,2015-11-26T03:49:07.400000Z,1448509747.12,2015-11-26T03:49:07.120000Z,,,,,,,,,0.5
0.52,1448509753.56,2015-11-26T03:49:13.560000Z,3427.79183136,17138.9591568,1448509753.32,2015-11-26T03:49:13.320000Z,1448509753.04,2015-11-26T03:49:13.040000Z,,,,,,,,,0.5
0.6,1448509760.32,2015-11-26T03:49:20.320000Z,18.5460700146,92.7303500728,1448509760.0,2015-11-26T03:49:20.000000Z,1448509759.72,2015-11-26T03:49:19.720000Z,,,,,,,,,0.5
0.56,1448509769.8,2015-11-26T03:49:29.800000Z,6.02051847517,30.1025923759,1448509769.56,2015-11-26T03:49:29.560000Z,1448509769.24,2015-11-26T03:49:29.240000Z,,,,,,,,,0.5
0.48,1448509775.56,2015-11-26T03:49:35.560000Z,660.828525507,3304.14262754,1448509775.36,2015-11-26T03:49:35.360000Z,1448509775.08,2015-11-26T03:49:35.080000Z,,,,,,,,,0.5
1.16,1448509783.84,2015-11-26T03:49:43.840000Z,7.02194733573,35.1097366786,1448509783.64,2015-11-26T03:49:43.640000Z,1448509782.68,2015-11-26T03:49:42.680000Z,,,,,,,,,0.5
0.32,1448509788.84,2015-11-26T03:49:48.840000Z,15.6303540192,5.27234071393,1448509788.68,2015-11-26T03:49:48.680000Z,1448509788.52,2015-11-26T03:49:48.520000Z,,,,,,,,,0.5
0.52,1448509794.08,2015-11-26T03:49:54.080000Z,887.716590173,4438.58295087,1448509793.84,2015-11-26T03:49:53.840000Z,1448509793.56,2015-11-26T03:49:53.560000Z,,,,,,,,,0.5
1.88,1448509806.24,2015-11-26T03:50:06.240000Z,0.790778959613,3.95389479807,1448509804.72,2015-11-26T03:50:04.720000Z,1448509804.36,2015-11-26T03:50:04.360000Z,,,,,,,,,0.5
0.64,1448509810.68,2015-11-26T03:50:10.680000Z,6.43088111284,32.1544055642,1448509810.4,2015-11-26T03:50:10.400000Z,1448509810.04,2015-11-26T03:50:10.040000Z,,,,,,,,,0.5
0.52,1448509815.96,2015-11-26T03:50:15.960000Z,794.074097718,3970.37048859,1448509815.72,2015-11-26T03:50:15.720000Z,1448509815.44,2015-11-26T03:50:15.440000Z,,,,,,,,,0.5
0.76,1448509821.6,2015-11-26T03:50:21.600000Z,5.63198866671,28.1599433336,1448509821.2,2015-11-26T03:50:21.200000Z,1448509820.84,2015-11-26T03:50:20.840000Z,,,,,,,,,0.5
0.8,1448509828.36,2015-11-26T03:50:28.360000Z,12.9630364267,64.8151821333,1448509828.12,2015-11-26T03:50:28.120000Z,1448509827.56,2015-11-26T03:50:27.560000Z,,,,,,,,,0.5
0.48,1448509833.64,2015-11-26T03:50:33.640000Z,1645.57289853,8227.86449266,1448509833.44,2015-11-26T03:50:33.440000Z,1448509833.16,2015-11-26T03:50:33.160000Z,,,,,,,,,0.5
1.32,1448509841.12,2015-11-26T03:50:41.120000Z,16.3361746115,61.2066415816,1448509840.16,2015-11-26T03:50:40.160000Z,1448509839.8,2015-11-26T03:50:39.800000Z,,,,,,,,,0.5
0.52,1448509848.96,2015-11-26T03:50:48.960000Z,51.4324437412,257.162218706,1448509848.68,2015-11-26T03:50:48.680000Z,1448509848.44,2015-11-26T03:50:48.440000Z,,,,,,,,,0.5
0.52,1448509855.6,2015-11-26T03:50:55.600000Z,633.905231855,3169.52615927,1448509855.4,2015-11-26T03:50:55.400000Z,1448509855.08,2015-11-26T03:50:55.080000Z,,,,,,,,,0.5
1.12,1448509862.76,2015-11-26T03:51:02.760000Z,3.92717745535,19.6358872767,1448509862.6,2015-11-26T03:51:02.600000Z,1448509861.64,2015-11-26T03:51:01.640000Z,,,,,,,,,0.5
1.32,1448509868.24,2015-11-26T03:51:08.240000Z,7.98093275887,39.9046637943,1448509868.04,2015-11-26T03:51:08.040000Z,1448509866.92,2015-11-26T03:51:06.920000Z,,,,,,,,,0.5
0.48,1448509873.6,2015-11-26T03:51:13.600000Z,990.456143956,4952.28071978,1448509873.36,2015-11-26T03:51:13.360000Z,1448509873.12,2015-11-26T03:51:13.120000Z,,,,,,,,,0.5
0.52,1448509881.48,2015-11-26T03:51:21.480000Z,14.3487614081,71.7438070404,1448509881.24,2015-11-26T03:51:21.240000Z,1448509880.96,2015-11-26T03:51:20.960000Z,,,,,,,,,0.5
0.52,1448509888.72,2015-11-26T03:51:28.720000Z,24.3847025588,121.923512794,1448509888.48,2015-11-26T03:51:28.480000Z,1448509888.2,2015-11-26T03:51:28.200000Z,,,,,,,,,0.5
0.52,1448509895.44,2015-11-26T03:51:35.440000Z,790.487616808,3952.43808404,1448509895.24,2015-11-26T03:51:35.240000Z,1448509894.92,2015-11-26T03:51:34.920000Z,,,,,,,,,0.5
0.76,1448509902.72,2015-11-26T03:51:42.720000Z,11.4616083623,57.3080418113,1448509902.52,2015-11-26T03:51:42.520000Z,1448509901.96,2015-11-26T03:51:41.960000Z,,,,,,,,,0.5
0.56,1448509912.12,2015-11-26T03:51:52.120000Z,19.7193554541,98.5967772707,1448509911.92,2015-11-26T03:51:51.920000Z,1448509911.56,2015-11-26T03:51:51.560000Z,,,,,,,,,0.5
0.56,1448509918.84,2015-11-26T03:51:58.840000Z,11.1242264434,55.6211322169,1448509918.6,2015-11-26T03:51:58.600000Z,1448509918.28,2015-11-26T03:51:58.280000Z,,,,,,,,,0.5
0.52,1448509928.32,2015-11-26T03:52:08.320000Z,12.4101447223,62.0507236113,1448509928.04,2015-11-26T03:52:08.040000Z,1448509927.8,2015-11-26T03:52:07.800000Z,,,,,,,,,0.5
0.44,1448509936.04,2015-11-26T03:52:16.040000Z,9.29259878803,46.4629939401,1448509935.88,2015-11-26T03:52:15.880000Z,1448509935.6,2015-11-26T03:52:15.600000Z,,,,,,,,,0.5
1.96,1448509945.32,2015-11-26T03:52:25.320000Z,5.35629525216,26.7814762608,1448509943.8,2015-11-26T03:52:23.800000Z,1448509943.36,2015-11-26T03:52:23.360000Z,,,,,,,,,0.5
0.8,1448509950.16,2015-11-26T03:52:30.160000Z,15.8282011868,79.141005934,1448509949.84,2015-11-26T03:52:29.840000Z,1448509949.36,2015-11-26T03:52:29.360000Z,,,,,,,,,0.5
0.48,1448509956.44,2015-11-26T03:52:36.440000Z,6.08635571144,30.4317785572,1448509956.2,2015-11-26T03:52:36.200000Z,1448509955.96,2015-11-26T03:52:35.960000Z,,,,,,,,,0.5
0.48,1448509965.96,2015-11-26T03:52:45.960000Z,9.86893655878,49.3446827939,1448509965.72,2015-11-26T03:52:45.720000Z,1448509965.48,2015-11-26T03:52:45.480000Z,,,,,,,,,0.5
0.68,1448509972.72,2015-11-26T03:52:52.720000Z,17.7417408344,88.708704172,1448509972.32,2015-11-26T03:52:52.320000Z,1448509972.04,2015-11-26T03:52:52.040000Z,,,,,,,,,0.5
0.52,1448509980.4,2015-11-26T03:53:00.400000Z,3.05886304642,15.2943152321,1448509980.2,2015-11-26T03:53:00.200000Z,1448509979.88,2015-11-26T03:52:59.880000Z,,,,,,,,,0.5
0.56,1448509985.56,2015-11-26T03:53:05.560000Z,11.9626699236,59.8133496179,1448509985.32,2015-11-26T03:53:05.320000Z,1448509985.0,2015-11-26T03:53:05.000000Z,,,,,,,,,0.5
0.68,1448509993.8,2015-11-26T03:53:13.800000Z,9.3863057982,46.931528991,1448509993.52,2015-11-26T03:53:13.520000Z,1448509993.12,2015-11-26T03:53:13.120000Z,,,,,,,,,0.5
0.52,1448510003.72,2015-11-26T03:53:23.720000Z,17.4941838506,87.4709192528,1448510003.44,2015-11-26T03:53:23.440000Z,1448510003.2,2015-11-26T03:53:23.200000Z,,,,,,,,,0.5
1.12,1448510011.76,2015-11-26T03:53:31.760000Z,9.05338579532,45.2669289766,1448510011.48,2015-11-26T03:53:31.480000Z,1448510010.64,2015-11-26T03:53:30.640000Z,,,,,,,,,0.5
0.36,1448510017.76,2015-11-26T03:53:37.760000Z,8.34947973678,5.83295426115,1448510017.56,2015-11-26T03:53:37.560000Z,1448510017.4,2015-11-26T03:53:37.400000Z,,,,,,,,,0.5
0.84,1448510023.2,2015-11-26T03:53:43.200000Z,10.5395958099,52.6979790495,1448510023.0,2015-11-26T03:53:43.000000Z,1448510022.36,2015-11-26T03:53:42.360000Z,,,,,,,,,0.5
0.52,1448510029.64,2015-11-26T03:53:49.640000Z,8.77628764681,43.881438234,1448510029.36,2015-11-26T03:53:49.360000Z,1448510029.12,2015-11-26T03:53:49.120000Z,,,,,,,,,0.5
1.12,1448510036.24,2015-11-26T03:53:56.240000Z,4.05269809744,20.2634904872,1448510035.48,2015-11-26T03:53:55.480000Z,1448510035.12,2015-11-26T03:53:55.120000Z,,,,,,,,,0.5
0.44,1448510041.24,2015-11-26T03:54:01.240000Z,15.7752432623,78.8762163114,1448510041.0,2015-11-26T03:54:01.000000Z,1448510040.8,2015-11-26T03:54:00.800000Z,,,,,,,,,0.5
0.76,1448510047.04,2015-11-26T03:54:07.040000Z,16.6057869778,83.0289348889,1448510046.8,2015-11-26T03:54:06.800000Z,1448510046.28,2015-11-26T03:54:06.280000Z,,,,,,,,,0.5
0.52,1448510052.2,2015-11-26T03:54:12.200000Z,6.06137758515,28.3458636768,1448510051.96,2015-11-26T03:54:11.960000Z,1448510051.68,2015-11-26T03:54:11.680000Z,,,,,,,,,0.5
0.48,1448510060.84,2015-11-26T03:54:20.840000Z,14.8265619048,74.1328095241,1448510060.64,2015-11-26T03:54:20.640000Z,1448510060.36,2015-11-26T03:54:20.360000Z,,,,,,,,,0.5
0.76,1448510066.8,2015-11-26T03:54:26.800000Z,18.932936667,52.5298574067,1448510066.56,2015-11-26T03:54:26.560000Z,1448510066.04,2015-11-26T03:54:26.040000Z,,,,,,,,,0.5
0.52,1448510072.08,2015-11-26T03:54:32.080000Z,602.298331956,3011.49165978,1448510071.88,2015-11-26T03:54:31.880000Z,1448510071.56,2015-11-26T03:54:31.560000Z,,,,,,,,,0.5
0.52,1448510080.24,2015-11-26T03:54:40.240000Z,17.1461512682,85.730756341,1448510080.0,2015-11-26T03:54:40.000000Z,1448510079.72,2015-11-26T03:54:39.720000Z,,,,,,,,,0.5
0.48,1448510090.56,2015-11-26T03:54:50.560000Z,3566.28197259,17831.409863,1448510090.32,2015-11-26T03:54:50.320000Z,1448510090.08,2015-11-26T03:54:50.080000Z,,,,,,,,,0.5
0.72,1448510096.12,2015-11-26T03:54:56.120000Z,13.5669588404,67.8347942022,1448510095.88,2015-11-26T03:54:55.880000Z,1448510095.4,2015-11-26T03:54:55.400000Z,,,,,,,,,0.5
0.72,1448510101.8,2015-11-26T03:55:01.800000Z,19.3225823805,96.6129119027,1448510101.48,2015-11-26T03:55:01.480000Z,1448510101.08,2015-11-26T03:55:01.080000Z,,,,,,,,,0.5
